2023-10-14 00:17:31,911 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: talaixuathien, money exchange= -4000
2023-10-14 00:17:32,351 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: ahuhnhj, money exchange= -500
2023-10-14 00:17:32,367 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: tuanvoz, money exchange= 490
2023-10-14 00:17:32,401 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: kinggrab, money exchange= -6000
2023-10-14 00:17:32,414 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dunggojlabay, money exchange= 5880
2023-10-14 00:17:32,888 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thoprao9x, money exchange= 19600
2023-10-14 00:17:32,900 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: ConChuotBeo, money exchange= -20000
2023-10-14 00:17:33,352 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Lumiere21, money exchange= -500
2023-10-14 00:17:33,366 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thikrauden, money exchange= -200
2023-10-14 00:17:33,379 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: niemvuingaptroi, money exchange= 686
2023-10-14 00:17:33,405 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lotgietnguoi53, money exchange= -500
2023-10-14 00:17:33,419 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: maichathang12, money exchange= 490
2023-10-14 00:17:35,344 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: bobandichoi6, money exchange= -30000
2023-10-14 00:17:35,354 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Komuonnghinua021, money exchange= -1000
2023-10-14 00:17:35,363 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: du200ve, money exchange= 29400
2023-10-14 00:17:35,370 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: banxangdotnha8, money exchange= 980
2023-10-14 00:17:46,892 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Archibaldat, money exchange= -40000
2023-10-14 00:17:46,906 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: dingteadl, money exchange= 39200
2023-10-14 00:17:47,345 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: KathleenTurner00, money exchange= -10000
2023-10-14 00:17:47,345 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= -5000
2023-10-14 00:17:47,347 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Detaichanh64, money exchange= -35000
2023-10-14 00:17:47,366 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: conduongem, money exchange= 9800
2023-10-14 00:17:47,368 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: caohang, money exchange= 4900
2023-10-14 00:17:47,369 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: chembomegio876, money exchange= -25000
2023-10-14 00:17:47,384 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Dungbiiddin, money exchange= 58800
2023-10-14 00:17:47,395 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: honmotchinmuoi, money exchange= -50000
2023-10-14 00:17:47,404 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chalamsaoca89, money exchange= -1000
2023-10-14 00:17:47,410 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Quanrachdung, money exchange= -70000
2023-10-14 00:17:47,418 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Chinhnghia996, money exchange= 980
2023-10-14 00:17:49,406 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: banngoctrai7, money exchange= -600
2023-10-14 00:17:49,419 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nguyenxinbene, money exchange= -600
2023-10-14 00:17:49,432 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nhieuchonggai, money exchange= 1176
2023-10-14 00:17:50,345 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tranvannghia44, money exchange= -2000
2023-10-14 00:17:50,359 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: xuanxanh, money exchange= 1960
2023-10-14 00:17:50,399 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: chodoingaymai, money exchange= -25000
2023-10-14 00:17:50,405 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: maxlay123, money exchange= -10000
2023-10-14 00:17:50,415 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: ganscotkinh, money exchange= -35000
2023-10-14 00:17:50,419 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lau9tangmay, money exchange= -14000
2023-10-14 00:17:50,430 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chaymohoi, money exchange= 58800
2023-10-14 00:17:50,435 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nguoituyetvoi7, money exchange= 23520
2023-10-14 00:17:51,897 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: binhb0o, money exchange= -2000
2023-10-14 00:17:51,911 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Caphequan7, money exchange= -800
2023-10-14 00:17:51,915 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: TuTimon, money exchange= 1960
2023-10-14 00:17:51,926 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Helboy11239, money exchange= 784
2023-10-14 00:17:52,894 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: binhgiunhiet, money exchange= 19600
2023-10-14 00:17:52,896 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: changarangmuoi, money exchange= -10000
2023-10-14 00:17:52,911 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nuochoathomlung, money exchange= -20000
2023-10-14 00:17:52,912 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: KTGlacial, money exchange= 9800
2023-10-14 00:17:54,348 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: boymixing, money exchange= -6000
2023-10-14 00:17:54,361 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: chuanchinh, money exchange= 5880
2023-10-14 00:17:54,881 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: fangteone, money exchange= -40000
2023-10-14 00:17:54,905 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: TrangPooh, money exchange= -2000
2023-10-14 00:17:54,905 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Tiendat_bk, money exchange= 39200
2023-10-14 00:18:04,432 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: thamthiekt, money exchange= 5880
2023-10-14 00:18:04,908 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: cuahoimon, money exchange= 1960
2023-10-14 00:18:04,923 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thiencau3, money exchange= -2000
2023-10-14 00:18:05,416 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: lapctlanh, money exchange= 49000
2023-10-14 00:18:05,429 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Lychipchip123, money exchange= 68600
2023-10-14 00:18:05,909 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Egbert, money exchange= 392
2023-10-14 00:18:16,367 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: dienthoaii, money exchange= 3430
2023-10-14 00:18:17,346 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: du200ve, money exchange= -5000
2023-10-14 00:18:17,361 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: bobandichoi6, money exchange= 4900
2023-10-14 00:18:17,400 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: ngoicxnha, money exchange= -2000
2023-10-14 00:18:17,413 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: anphaiquacam5, money exchange= 1960
2023-10-14 00:18:18,351 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Lamxamlong213, money exchange= -900
2023-10-14 00:18:18,365 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: maingol, money exchange= -700
2023-10-14 00:18:18,378 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: truyenhinhvtv, money exchange= 1568
2023-10-14 00:18:18,400 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: dunggojlabay, money exchange= -1000
2023-10-14 00:18:18,403 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: themanlauqua, money exchange= -3000
2023-10-14 00:18:18,415 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: kinggrab, money exchange= 980
2023-10-14 00:18:18,418 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thjduatopvin, money exchange= 2940
2023-10-14 00:18:20,350 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: daijamietvuon, money exchange= -3000
2023-10-14 00:18:20,370 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: emxiinluon, money exchange= 2940
2023-10-14 00:18:21,345 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Tuanhair, money exchange= -2000
2023-10-14 00:18:21,352 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: doibantayvang95, money exchange= -2500
2023-10-14 00:18:21,363 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Annghinhe4, money exchange= 1960
2023-10-14 00:18:21,367 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: ahuhnhj, money exchange= -3500
2023-10-14 00:18:21,383 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: tuanvoz, money exchange= 5880
2023-10-14 00:18:21,398 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Metvaite789, money exchange= -5000
2023-10-14 00:18:21,402 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: haccongtu, money exchange= -7000
2023-10-14 00:18:21,414 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: osjncaocap, money exchange= 4900
2023-10-14 00:18:21,421 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: cuocgoibatdau, money exchange= 6860
2023-10-14 00:18:22,345 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nghjtennhutrau, money exchange= -2000
2023-10-14 00:18:22,351 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: niemvuingaptroi, money exchange= -200
2023-10-14 00:18:22,361 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Bonchensojbac, money exchange= 1960
2023-10-14 00:18:22,366 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Lumiere21, money exchange= 196
2023-10-14 00:18:22,397 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: macxin, money exchange= -5000
2023-10-14 00:18:22,411 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thuanhjeuqua, money exchange= 4900
2023-10-14 00:18:23,399 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: emphajvethoi, money exchange= -2000
2023-10-14 00:18:23,411 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: cauhuajnao, money exchange= 1960
2023-10-14 00:18:25,362 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: kimtricucai, money exchange= 9800
2023-10-14 00:18:27,909 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Tinhdachet77, money exchange= -2000
2023-10-14 00:18:27,923 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ghemaydau, money exchange= 1960
2023-10-14 00:18:28,398 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Chalathenay, money exchange= -5000
2023-10-14 00:18:37,923 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: chuacogiadinh, money exchange= -4000
2023-10-14 00:18:38,355 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nhunghoainiem, money exchange= -21000
2023-10-14 00:18:38,375 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: nuquaiSG8x, money exchange= -19000
2023-10-14 00:18:38,391 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: khanhphuong88, money exchange= 39200
2023-10-14 00:18:39,351 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: bietdoigaquay1, money exchange= -700
2023-10-14 00:18:39,365 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: lontalonton, money exchange= 686
2023-10-14 00:18:39,400 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: tuoitrelam, money exchange= -2000
2023-10-14 00:18:39,415 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: vuibietmay, money exchange= 1960
2023-10-14 00:18:39,891 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Vaycamap, money exchange= -40000
2023-10-14 00:18:39,906 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Donkey3bi, money exchange= 39200
2023-10-14 00:18:40,396 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ninjalead00, money exchange= -20000
2023-10-14 00:18:40,415 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Quanrachdung, money exchange= 19600
2023-10-14 00:18:41,896 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: lunlun9x, money exchange= 7840
2023-10-14 00:18:41,908 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: giangtruong8500, money exchange= -8000
2023-10-14 00:18:42,406 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: nhieuchonggai, money exchange= -1800
2023-10-14 00:18:42,422 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: nguyenxinbene, money exchange= 1764
2023-10-14 00:18:43,401 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lau9tangmay, money exchange= -100000
2023-10-14 00:18:43,414 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nguoituyetvoi7, money exchange= -28000
2023-10-14 00:18:45,356 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: kothichdihoc13, money exchange= -1000
2023-10-14 00:18:45,379 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Cuong4so, money exchange= 980
2023-10-14 00:18:45,402 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Chaotraila7, money exchange= -100000
2023-10-14 00:18:45,425 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dechdcnghihe37, money exchange= 19600
2023-10-14 00:18:45,445 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: cukhongvakhong, money exchange= 78400
2023-10-14 00:18:46,344 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: caohang, money exchange= -30000
2023-10-14 00:18:46,358 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= 29400
2023-10-14 00:18:46,406 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: ckemodau, money exchange= -100
2023-10-14 00:18:46,419 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: combinhdan, money exchange= 98
2023-10-14 00:18:46,909 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: luytredaulang, money exchange= -200
2023-10-14 00:18:46,922 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: daiduong, money exchange= 196
2023-10-14 00:18:47,898 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Vanveovanveo, money exchange= -8000
2023-10-14 00:18:47,900 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: khongbietnua, money exchange= 3920
2023-10-14 00:18:47,906 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Dalagidau, money exchange= -1000
2023-10-14 00:18:57,428 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: cayquockjemtjen, money exchange= 11760
2023-10-14 00:18:58,339 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: liacankc, money exchange= -20000
2023-10-14 00:18:58,359 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: datungyeu, money exchange= 19600
2023-10-14 00:18:58,893 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tucnuocvobo, money exchange= -10000
2023-10-14 00:18:58,906 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: teonao, money exchange= 9800
2023-10-14 00:18:59,348 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Tuanhair, money exchange= -36000
2023-10-14 00:18:59,349 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: saomainang, money exchange= -2000
2023-10-14 00:18:59,365 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: luabovaochuong, money exchange= 1960
2023-10-14 00:18:59,368 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Annghinhe4, money exchange= 35280
2023-10-14 00:18:59,897 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: MikeWazowski, money exchange= -5000
2023-10-14 00:18:59,913 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: conbongua, money exchange= 4900
2023-10-14 00:19:00,350 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: daijamietvuon, money exchange= -9000
2023-10-14 00:19:00,363 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: emxiinluon, money exchange= 8820
2023-10-14 00:19:00,406 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: huutung357, money exchange= -1000
2023-10-14 00:19:00,419 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nuquaikietHN, money exchange= 980
2023-10-14 00:19:01,910 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Trangmongto, money exchange= 294
2023-10-14 00:19:01,910 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: rauluoc1231, money exchange= 196
2023-10-14 00:19:01,923 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: thienbinhcongchua, money exchange= -200
2023-10-14 00:19:01,924 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: RikyPham, money exchange= -300
2023-10-14 00:19:02,404 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: banhmipittet, money exchange= -2500
2023-10-14 00:19:02,416 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: boy_xteen3, money exchange= -1000
2023-10-14 00:19:02,430 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: bemailun1231, money exchange= 3430
2023-10-14 00:19:02,894 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: duc19931997, money exchange= 19600
2023-10-14 00:19:02,911 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: xetnguoie, money exchange= 980
2023-10-14 00:19:02,913 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: xX_Trang_Xx, money exchange= -20000
2023-10-14 00:19:02,923 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: khongthichthedau, money exchange= -1000
2023-10-14 00:19:03,350 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: dienthoaii, money exchange= -2500
2023-10-14 00:19:03,363 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: sotpaybok, money exchange= -3500
2023-10-14 00:19:17,382 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: banxangdotnha8, money exchange= 9800
2023-10-14 00:19:17,399 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: cauhuajnao, money exchange= -2000
2023-10-14 00:19:17,413 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: emphajvethoi, money exchange= 1960
2023-10-14 00:19:17,881 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: honzaila, money exchange= -20000
2023-10-14 00:19:17,898 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: rubilx123x, money exchange= 19600
2023-10-14 00:19:18,906 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: canhchuacaloc, money exchange= 2940
2023-10-14 00:19:18,923 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tuinilong, money exchange= -3000
2023-10-14 00:19:26,404 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: lotgietnguoi53, money exchange= -500
2023-10-14 00:19:26,416 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: yeuvjnnhjeu, money exchange= 490
2023-10-14 00:19:28,342 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Dungbiiddin, money exchange= -5000
2023-10-14 00:19:28,355 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: chembomegio876, money exchange= 4900
2023-10-14 00:19:35,895 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: giangvipro007, money exchange= -6000
2023-10-14 00:19:35,900 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: ngaxuongruong, money exchange= -1000
2023-10-14 00:19:35,913 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Tinhyeumauden, money exchange= 5880
2023-10-14 00:19:35,916 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: athieugia, money exchange= 980
2023-10-14 00:19:37,350 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: chuanchinh, money exchange= -1000
2023-10-14 00:19:37,354 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: lontalonton, money exchange= -2500
2023-10-14 00:19:44,410 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tuantramidol, money exchange= -200
2023-10-14 00:19:44,411 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: combinhdan, money exchange= -700
2023-10-14 00:19:44,420 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:19:44,425 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: ckemodau, money exchange= 490
2023-10-14 00:19:44,433 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: lapctlanh, money exchange= -200
2023-10-14 00:19:44,440 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: gujchoanhmjnh, money exchange= 196
2023-10-14 00:19:44,444 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:19:44,455 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: girlchanhvn, money exchange= -200
2023-10-14 00:19:44,464 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: simacula, money exchange= 200
2023-10-14 00:19:44,892 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Trungblue, money exchange= -10000
2023-10-14 00:19:44,910 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Hienhip00102, money exchange= 9800
2023-10-14 00:19:45,344 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: bjtuytcoj, money exchange= -5000
