14 Oct 2023, 00:18:30,728 , 1000,    1,      74,    Banhducthit,       1000,     XDDC<,                '0;1,00:18:30 14-10-2023
14 Oct 2023, 00:18:30,837 , 1000,    1,      74,        Aceline,       1000,     XDDC<,                '0;1,00:18:30 14-10-2023
14 Oct 2023, 00:18:30,844 , 1000,    1,      74, Kiemtienmuanha,       1000,     XDDC<,                '0;0,00:18:30 14-10-2023
14 Oct 2023, 00:18:30,987 , 1000,    1,      74,     Beauregard,       1000,     XDDC<,                '0;0,00:18:30 14-10-2023
14 Oct 2023, 00:18:30,994 , 1000,    1,      74,     Cuutoidima,       1000,     XDDC<,                '0;1,00:18:30 14-10-2023
14 Oct 2023, 00:18:31,137 , 1000,    1,      74,      Khacbiamo,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,146 , 1000,    1,      74,Hoathanhque2001,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,153 , 1000,    1,      74,    Chevalierop,      10000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,161 , 1000,    1,      74,         Asante,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,287 , 1000,    1,      74,Ngocthienthan083,     100000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,296 , 1000,    1,      74,      Famicanxi,      10000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,303 , 1000,    1,      74,      PhucBonTu,      10000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,311 , 1000,    1,      74,     Themtrasua,      10000,     XDDC<,                '0;5,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,437 , 1000,    1,      74,     Beauregard,       1000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,445 , 1000,    1,      74,     happyday9x,      10000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,453 , 1000,    1,      74,     Giangcuito,      10000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,461 , 1000,    1,      74,    Tuanfifa782,       1000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,468 , 1000,    1,      74,      hungcamap,      10000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,476 , 1000,    1,      74,    truongdoptr,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,484 , 1000,    1,      74,       Bungbeng,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,491 , 1000,    1,      74,     Biengoiten,       1000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,499 , 1000,    1,      74,    Hiepchicken,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,587 , 1000,    1,      74,   Cuoinamecuoi,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,595 , 1000,    1,      74,    truongdoptr,     100000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,602 , 1000,    1,      74,      Corneille,       1000,     XDDC<,                '0;5,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,609 , 1000,    1,      74,        Anniele,      10000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,616 , 1000,    1,      74,         Aubree,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,737 , 1000,    1,      74,Ngocthienthan083,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,745 , 1000,    1,      74,     happyday9x,     100000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,753 , 1000,    1,      74,        Armelle,       1000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,762 , 1000,    1,      74,     Themtrasua,       1000,     XDDC<,                '0;5,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,887 , 1000,    1,      74,       Beaufort,     100000,     XDDC<,                '0;1,00:18:31 14-10-2023
14 Oct 2023, 00:18:31,895 , 1000,    1,      74,      Chongzama,       1000,     XDDC<,                '0;0,00:18:31 14-10-2023
14 Oct 2023, 00:18:32,037 , 1000,    1,      74,      Chongzama,      10000,     XDDC<,                '0;2,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,188 , 1000,    1,      74,       Beaufort,      10000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,196 , 1000,    1,      74,     Giangcuito,     100000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,205 , 1000,    1,      74,      hungcamap,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,213 , 1000,    1,      74,       Alleffra,      10000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,337 , 1000,    1,      74,      Adelineio,     100000,     XDDC<,                '0;5,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,344 , 1000,    1,      74,     Biengoiten,     100000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,351 , 1000,    1,      74,      Famicanxi,     100000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,359 , 1000,    1,      74,Hoathanhque2001,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,487 , 1000,    1,      74,       Beaufort,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,494 , 1000,    1,      74,    hoacomay003,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,502 , 1000,    1,      74,        Anniele,       1000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,509 , 1000,    1,      74,    Chevalierop,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,516 , 1000,    1,      74,      Chongzama,       1000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,523 , 1000,    1,      74,      Ngaymoqua,       1000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,637 , 1000,    1,      74,Ngocthienthan083,       1000,     XDDC<,                '0;4,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,644 , 1000,    1,      74,    Trangtrug96,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,653 , 1000,    1,      74,     Biengoiten,       1000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,660 , 1000,    1,      74,      Chongzama,       1000,     XDDC<,                '0;2,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,787 , 1000,    1,      74,      Hangbingo,     100000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,794 , 1000,    1,      74,     Themtrasua,     100000,     XDDC<,                '0;5,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,802 , 1000,    1,      74,     Baknhuc012,     100000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,809 , 1000,    1,      74,      Chongzama,      10000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,937 , 1000,    1,      74,     happyday9x,     100000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,944 , 1000,    1,      74,    Trangtrug96,      10000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,952 , 1000,    1,      74,   traungonquan,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,959 , 1000,    1,      74,    truongdoptr,       1000,     XDDC<,                '0;1,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,966 , 1000,    1,      74,     Biengoiten,      10000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:32,973 , 1000,    1,      74,        Absolon,     100000,     XDDC<,                '0;0,00:18:32 14-10-2023
14 Oct 2023, 00:18:33,087 , 1000,    1,      74,     happyday9x,     100000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,094 , 1000,    1,      74,    truongdoptr,      10000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,238 , 1000,    1,      74,     hoilamgi99,     100000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,246 , 1000,    1,      74,     Linhcoffee,       1000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,254 , 1000,    1,      74,      Chongzama,      10000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,388 , 1000,    1,      74,     Giangcuito,       1000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,396 , 1000,    1,      74,    Trangtrug96,      10000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,404 , 1000,    1,      74,      Chongzama,     100000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,538 , 1000,    1,      74,        Burnice,       1000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,546 , 1000,    1,      74,     Linhcoffee,       1000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,554 , 1000,    1,      74,     Baknhuc012,       1000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,687 , 1000,    1,      74,       Alleffra,       1000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,695 , 1000,    1,      74,     Alyssandra,     100000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,838 , 1000,    1,      74,    Hiepchicken,       1000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,846 , 1000,    1,      74,     Themtrasua,     100000,     XDDC<,                '0;5,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,987 , 1000,    1,      74,   traungonquan,      10000,     XDDC<,                '0;1,00:18:33 14-10-2023
14 Oct 2023, 00:18:33,995 , 1000,    1,      74,        Absolon,     100000,     XDDC<,                '0;0,00:18:33 14-10-2023
14 Oct 2023, 00:18:34,287 , 1000,    1,      74,Tietkiemdiennuoc,      10000,     XDDC<,                '0;1,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,294 , 1000,    1,      74,ngockimngan1102,     100000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,437 , 1000,    1,      74,     Beauregard,     100000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,444 , 1000,    1,      74,     Giangcuito,      10000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,452 , 1000,    1,      74,      Famicanxi,       1000,     XDDC<,                '0;1,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,459 , 1000,    1,      74,ngockimngan1102,       1000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,587 , 1000,    1,      74,        Armelle,      10000,     XDDC<,                '0;1,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,595 , 1000,    1,      74,Tietkiemdiennuoc,       1000,     XDDC<,                '0;1,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,602 , 1000,    1,      74,      Rainbow03,       1000,     XDDC<,                '0;1,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,738 , 1000,    1,      74,      Hangbingo,      10000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,746 , 1000,    1,      74,      HoanggLee,      10000,     XDDC<,                '0;1,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,753 , 1000,    1,      74,     Biengoiten,       1000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,888 , 1000,    1,      74,     Beauregard,       1000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:34,898 , 1000,    1,      74,        Absolon,     100000,     XDDC<,                '0;0,00:18:34 14-10-2023
14 Oct 2023, 00:18:35,038 , 1000,    1,      74,      medahotay,       1000,     XDDC<,                '0;1,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,045 , 1000,    1,      74,      PhucBonTu,       1000,     XDDC<,                '0;1,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,188 , 1000,    1,      74,      Adelineio,      10000,     XDDC<,                '0;5,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,337 , 1000,    1,      74,        Absolon,       1000,     XDDC<,                '0;0,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,487 , 1000,    1,      74,     Giangcuito,       1000,     XDDC<,                '0;0,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,495 , 1000,    1,      74,   traungonquan,       1000,     XDDC<,                '0;1,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,638 , 1000,    1,      74,      Ngaymoqua,     100000,     XDDC<,                '0;0,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,787 , 1000,    1,      74,     Giangcuito,      10000,     XDDC<,                '0;0,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,937 , 1000,    1,      74,     hoilamgi99,       1000,     XDDC<,                '0;1,00:18:35 14-10-2023
14 Oct 2023, 00:18:35,947 , 1000,    1,      74,    Trangtrug96,      10000,     XDDC<,                '0;1,00:18:35 14-10-2023
14 Oct 2023, 00:18:36,087 , 1000,    1,      74,      Hangbingo,      10000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,096 , 1000,    1,      74,     happyday9x,      10000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,105 , 1000,    1,      74,     Giangcuito,      10000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,114 , 1000,    1,      74,     Biengoiten,       1000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,237 , 1000,    1,      74,     Giangcuito,       1000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,245 , 1000,    1,      74,        Armelle,       1000,     XDDC<,                '0;1,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,253 , 1000,    1,      74,      Ngaymoqua,      10000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,388 , 1000,    1,      74,     Khongcotim,     100000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,537 , 1000,    1,      74,      Adelineio,       1000,     XDDC<,                '0;5,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,545 , 1000,    1,      74,    truongdoptr,     100000,     XDDC<,                '0;1,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,552 , 1000,    1,      74,     Khongcotim,     100000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,560 , 1000,    1,      74,      Ngaymoqua,      10000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,687 , 1000,    1,      74,      medahotay,      10000,     XDDC<,                '0;1,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,695 , 1000,    1,      74,      Ngaymoqua,       1000,     XDDC<,                '0;0,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,837 , 1000,    1,      74,     Alyssandra,       1000,     XDDC<,                '0;1,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,988 , 1000,    1,      74,    hoacomay003,       1000,     XDDC<,                '0;1,00:18:36 14-10-2023
14 Oct 2023, 00:18:36,996 , 1000,    1,      74,     Themtrasua,      10000,     XDDC<,                '0;5,00:18:36 14-10-2023
14 Oct 2023, 00:18:37,137 , 1000,    1,      74,      Adelineio,       1000,     XDDC<,                '0;5,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,145 , 1000,    1,      74,      Ngaymoqua,       1000,     XDDC<,                '0;0,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,288 , 1000,    1,      74,      Chongzama,      10000,     XDDC<,                '0;0,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,588 , 1000,    1,      74,     happyday9x,       1000,     XDDC<,                '0;0,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,597 , 1000,    1,      74,    truongdoptr,     100000,     XDDC<,                '0;1,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,605 , 1000,    1,      74,      Chongzama,       1000,     XDDC<,                '0;0,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,737 , 1000,    1,      74,     Giangcuito,      10000,     XDDC<,                '0;0,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,745 , 1000,    1,      74,      Adelineio,      10000,     XDDC<,                '0;5,00:18:37 14-10-2023
14 Oct 2023, 00:18:37,753 , 1000,    1,      74,     Themtrasua,       1000,     XDDC<,                '0;5,00:18:37 14-10-2023
14 Oct 2023, 00:18:38,037 , 1000,    1,      74,     happyday9x,     100000,     XDDC<,                '0;0,00:18:38 14-10-2023
14 Oct 2023, 00:18:38,045 , 1000,    1,      74,    hoacomay003,     100000,     XDDC<,                '0;1,00:18:38 14-10-2023
14 Oct 2023, 00:18:38,054 , 1000,    1,      74,     Alyssandra,      10000,     XDDC<,                '0;1,00:18:38 14-10-2023
14 Oct 2023, 00:18:38,187 , 1000,    1,      74,      medahotay,     100000,     XDDC<,                '0;1,00:18:38 14-10-2023
14 Oct 2023, 00:18:38,489 , 1000,    1,      74,     Themtrasua,       1000,     XDDC<,                '0;5,00:18:38 14-10-2023
14 Oct 2023, 00:18:38,788 , 1000,    1,      74,      Adelineio,      10000,     XDDC<,                '0;5,00:18:38 14-10-2023
14 Oct 2023, 00:18:39,237 , 1000,    1,      74,     happyday9x,       1000,     XDDC<,                '0;0,00:18:39 14-10-2023
14 Oct 2023, 00:18:39,246 , 1000,    1,      74,     Giangcuito,      10000,     XDDC<,                '0;0,00:18:39 14-10-2023
14 Oct 2023, 00:18:39,254 , 1000,    1,      74,    Trangtrug96,     100000,     XDDC<,                '0;1,00:18:39 14-10-2023
14 Oct 2023, 00:18:39,387 , 1000,    1,      74,      medahotay,       1000,     XDDC<,                '0;1,00:18:39 14-10-2023
14 Oct 2023, 00:18:39,687 , 1000,    1,      74,    truongdoptr,      10000,     XDDC<,                '0;1,00:18:39 14-10-2023
14 Oct 2023, 00:18:39,987 , 1000,    1,      74,     happyday9x,      10000,     XDDC<,                '0;0,00:18:39 14-10-2023
14 Oct 2023, 00:18:39,995 , 1000,    1,      74,    truongdoptr,       1000,     XDDC<,                '0;1,00:18:39 14-10-2023
14 Oct 2023, 00:18:40,137 , 1000,    1,      74,      medahotay,       1000,     XDDC<,                '0;1,00:18:40 14-10-2023
